SK_ID_CURR,bubl_score
325369,0.41191524267196655
325381,0.3925045132637024
325384,0.5212922096252441
325388,0.605319619178772
325389,0.5744727849960327
325394,0.41444408893585205
325396,0.37420034408569336
325398,0.508895218372345
325402,0.3793874979019165
325404,0.48942023515701294
325405,0.43094155192375183
325406,0.4640280306339264
325414,0.4380336403846741
325417,0.5956065654754639
325421,0.6166735887527466
325423,0.4346339702606201
325429,0.4192740023136139
325430,0.5454805493354797
325432,0.43505939841270447
325444,0.4262029230594635
325445,0.40645632147789
325450,0.4060738980770111
325453,0.4573604464530945
325455,0.417267382144928
325456,0.5609649419784546
325459,0.5111687183380127
325462,0.5299378037452698
325469,0.5131445527076721
325470,0.4614839553833008
325472,0.570242702960968
325475,0.38761094212532043
325480,0.42882540822029114
325486,0.44704389572143555
325487,0.4475548267364502
325489,0.47412294149398804
325494,0.5840999484062195
325498,0.3783799707889557
325500,0.5304579734802246
325501,0.38359636068344116
325503,0.5497820377349854
325506,0.395132452249527
325508,0.4131579101085663
325510,0.4856787919998169
325514,0.5311573147773743
325516,0.43114542961120605
325523,0.3950548768043518
325528,0.4018908143043518
325535,0.37800246477127075
325536,0.38377752900123596
325541,0.46928781270980835
325542,0.647466778755188
325543,0.47913020849227905
325548,0.5093499422073364
325558,0.37240633368492126
325571,0.4696510434150696
325575,0.4890314042568207
325579,0.5049937963485718
325581,0.4388355314731598
325587,0.5571238994598389
325592,0.43144360184669495
325604,0.5911093950271606
325605,0.47234898805618286
325607,0.5456918478012085
325609,0.4363342523574829
325610,0.44077011942863464
325611,0.3940049707889557
325612,0.3841780424118042
325614,0.4201618731021881
325618,0.44809216260910034
325621,0.43868181109428406
325624,0.3996666371822357
325627,0.4035303294658661
325628,0.507192075252533
325629,0.6541931629180908
325632,0.536790668964386
325635,0.5718498826026917
325643,0.5422618389129639
325646,0.5539053678512573
325655,0.40085214376449585
325660,0.45521998405456543
325664,0.41877514123916626
325670,0.4642753005027771
325672,0.3938238322734833
325675,0.5259329080581665
325679,0.4252118468284607
325687,0.4399142265319824
325688,0.504698634147644
325689,0.40166589617729187
325690,0.44294801354408264
325703,0.4910317659378052
325705,0.4948779046535492
325709,0.51542067527771
325713,0.38900527358055115
325717,0.43147024512290955
325718,0.474693238735199
325719,0.45536577701568604
325720,0.506845235824585
325721,0.4525531828403473
325726,0.5216979384422302
325734,0.5180062055587769
325740,0.4153958261013031
325741,0.5291352272033691
325742,0.37346500158309937
325745,0.4286694824695587
325759,0.4802285432815552
325763,0.4849373400211334
325772,0.5079410076141357
325777,0.39223992824554443
325779,0.49240484833717346
325789,0.46224653720855713
325790,0.49080243706703186
325792,0.4063751995563507
325795,0.4955786466598511
325797,0.5679048895835876
325798,0.34073495864868164
325800,0.43324747681617737
325801,0.5588160753250122
325803,0.48128584027290344
325810,0.4712650179862976
325813,0.5500810742378235
325816,0.6295251846313477
325828,0.34669315814971924
325831,0.4322558641433716
325833,0.5015284419059753
325834,0.37875133752822876
325842,0.5906348824501038
325845,0.39511385560035706
325856,0.5340365767478943
325860,0.32354283332824707
325862,0.5573940277099609
325863,0.37581881880760193
325867,0.43029552698135376
325868,0.575652003288269
325872,0.5840031504631042
325883,0.4696977734565735
325889,0.534807026386261
325904,0.6049419641494751
325906,0.41993170976638794
325907,0.4132864773273468
325917,0.6108227372169495
325920,0.44155675172805786
325935,0.37019699811935425
325938,0.44400811195373535
325940,0.5191914439201355
325952,0.5905632972717285
325953,0.4517114758491516
325959,0.5135964155197144
325960,0.5574997067451477
325961,0.43816035985946655
325963,0.530140221118927
325965,0.40177473425865173
325968,0.3757861852645874
325974,0.4505487084388733
325977,0.44320768117904663
325980,0.5251673460006714
325986,0.4396946132183075
325988,0.45499104261398315
325993,0.395132839679718
326004,0.49936267733573914
326011,0.5159531831741333
326014,0.5137824416160583
326016,0.39523401856422424
326018,0.42667585611343384
326023,0.45168212056159973
326024,0.634446382522583
326026,0.4627862572669983
326029,0.5338934659957886
326035,0.3967762887477875
326036,0.3934556245803833
326040,0.5382713675498962
326048,0.5651906132698059
326050,0.46085792779922485
326060,0.5459752678871155
326066,0.37074708938598633
326069,0.570242702960968
326070,0.3955291509628296
326073,0.39142686128616333
326075,0.50531005859375
326076,0.45508167147636414
326077,0.488298624753952
326079,0.47268760204315186
326097,0.4428618550300598
326099,0.6076841354370117
326103,0.5952581167221069
326105,0.43712884187698364
326107,0.41810500621795654
326110,0.395132839679718
326112,0.4811980426311493
326115,0.44865354895591736
326120,0.5487542152404785
326126,0.4913718104362488
326128,0.4613066017627716
326129,0.6381372809410095
326131,0.7011454105377197
326135,0.43051671981811523
326136,0.3354732394218445
326137,0.562641441822052
326142,0.5373067259788513
326147,0.5000411868095398
326152,0.41030633449554443
326159,0.41313716769218445
326165,0.33518216013908386
326168,0.5958507061004639
326169,0.4380336105823517
326173,0.5553678870201111
326184,0.3895266652107239
326189,0.37481826543807983
326192,0.6040118932723999
326194,0.6102393269538879
326195,0.39435628056526184
326205,0.46056097745895386
326206,0.43730151653289795
326207,0.5444936752319336
326208,0.49116235971450806
326210,0.4494067132472992
326212,0.4353888928890228
326214,0.4022614061832428
326216,0.39375779032707214
326223,0.5733196139335632
326232,0.49498841166496277
326240,0.3912660777568817
326242,0.401577353477478
326247,0.38378849625587463
326250,0.5259944796562195
326251,0.5181294083595276
326252,0.3331669867038727
326253,0.46918073296546936
326256,0.3880397379398346
326262,0.48662108182907104
326270,0.462728351354599
326271,0.4841575026512146
326273,0.553353488445282
326274,0.6579301953315735
326276,0.5207073092460632
326280,0.38590511679649353
326283,0.5470752716064453
326291,0.3465305268764496
326292,0.40750113129615784
326300,0.4359402358531952
326307,0.38573774695396423
326312,0.4610273838043213
326324,0.402111679315567
326326,0.4580416679382324
326328,0.432991623878479
326329,0.3785165250301361
326330,0.5787388682365417
326331,0.31494513154029846
326332,0.44923314452171326
326334,0.4878067672252655
326339,0.4053652882575989
326340,0.3718864321708679
326343,0.47349393367767334
326347,0.43604135513305664
326350,0.46562135219573975
326352,0.41324323415756226
326360,0.42285215854644775
326361,0.44953370094299316
326363,0.35277634859085083
326371,0.444158136844635
326373,0.3693191111087799
326376,0.4888729453086853
326380,0.5431612133979797
326382,0.6452332735061646
326386,0.395132839679718
326387,0.3811553120613098
326388,0.5407853126525879
326394,0.5126297473907471
326396,0.46921730041503906
326404,0.36921462416648865
326407,0.4145011007785797
326408,0.5649481415748596
326419,0.4264417290687561
326421,0.4543779194355011
326422,0.3954905569553375
326425,0.4532921314239502
326429,0.3814871609210968
326434,0.43887805938720703
326436,0.48383358120918274
326442,0.45186513662338257
326443,0.3505267798900604
326444,0.5603217482566833
326452,0.5096611976623535
326453,0.4422694742679596
326455,0.6605924963951111
326457,0.3905041515827179
326461,0.5561720132827759
326463,0.37311726808547974
326465,0.5926969647407532
326468,0.35411393642425537
326469,0.46284979581832886
326476,0.4703059792518616
326478,0.5565532445907593
326483,0.5829065442085266
326484,0.5992057919502258
326485,0.4550264775753021
326489,0.4264516830444336
326491,0.5001489520072937
326493,0.540334939956665
326497,0.5518353581428528
326500,0.4436335265636444
326504,0.6080682277679443
326524,0.6009679436683655
326525,0.4257104694843292
326529,0.4333476126194
326535,0.6055415272712708
326539,0.4153958261013031
326540,0.44155675172805786
326541,0.3863125145435333
326543,0.5203953981399536
326546,0.4490130841732025
326547,0.5659614205360413
326549,0.37581995129585266
326553,0.49968287348747253
326556,0.3984278738498688
326558,0.4171432852745056
326561,0.507087767124176
326562,0.6088650226593018
326572,0.4220147430896759
326573,0.3674164414405823
326580,0.5623245239257812
326581,0.43803369998931885
326586,0.43448516726493835
326587,0.4415394365787506
326589,0.5767406225204468
326590,0.4991318881511688
326591,0.3913479149341583
326601,0.38681772351264954
326603,0.3785651922225952
326612,0.45598646998405457
326616,0.667820155620575
326622,0.5051959753036499
326626,0.4293743371963501
326628,0.40548989176750183
326631,0.49984556436538696
326635,0.4224148988723755
326641,0.5272805690765381
326644,0.4259061813354492
326645,0.6592274904251099
326649,0.6540216207504272
326650,0.39493227005004883
326651,0.4780551791191101
326653,0.4554973244667053
326654,0.4903779923915863
326659,0.3788108825683594
326663,0.47187554836273193
326665,0.6603435277938843
326666,0.44155675172805786
326668,0.4380336105823517
326674,0.5136584639549255
326677,0.412133127450943
326681,0.45022720098495483
326686,0.4680248498916626
326687,0.4910508096218109
326688,0.37912413477897644
326689,0.46888846158981323
326690,0.5906936526298523
326691,0.4602217376232147
326694,0.4150710701942444
326696,0.4277539849281311
326699,0.45843255519866943
326701,0.4329211711883545
326702,0.5079919695854187
326710,0.529309868812561
326718,0.47076717019081116
326719,0.39513906836509705
326720,0.4634181559085846
326726,0.44696271419525146
326727,0.450711190700531
326729,0.418181836605072
326735,0.5203346610069275
326736,0.46947208046913147
326737,0.5458359122276306
326740,0.4662577509880066
326747,0.4353180229663849
326748,0.4735350012779236
326752,0.4217880964279175
326762,0.38669025897979736
326764,0.3520108759403229
326766,0.37921008467674255
326774,0.4187283515930176
326776,0.41826385259628296
326778,0.40161600708961487
326784,0.4525308609008789
326791,0.4517137408256531
326793,0.43045106530189514
326798,0.4592885673046112
326801,0.4132539927959442
326803,0.40061917901039124
326806,0.4510439932346344
326808,0.3422833979129791
326811,0.4153958261013031
326819,0.41805145144462585
326820,0.4322674572467804
326821,0.5048037767410278
326822,0.43275362253189087
326825,0.3952014744281769
326826,0.5013713240623474
326832,0.49487388134002686
326834,0.35840168595314026
326837,0.6343685984611511
326854,0.4643765091896057
326857,0.44414713978767395
326860,0.5047116875648499
326864,0.5402877330780029
326869,0.4724929630756378
326872,0.5091909766197205
326873,0.5220065712928772
326887,0.4941107928752899
326889,0.5130125880241394
326893,0.41391801834106445
326894,0.4407626986503601
326896,0.5601491928100586
326907,0.37927618622779846
326909,0.4448128342628479
326910,0.3118952810764313
326914,0.43597036600112915
326924,0.6161332726478577
326932,0.4729769229888916
326935,0.3229201138019562
326938,0.40078315138816833
326939,0.4522090554237366
326941,0.39943820238113403
326945,0.5047696828842163
326952,0.511123538017273
326962,0.3951345384120941
326967,0.5711415410041809
326970,0.4131571352481842
326972,0.5410114526748657
326973,0.47166794538497925
326975,0.4658772349357605
326979,0.4668267071247101
326980,0.3773678243160248
326981,0.5047556757926941
326982,0.4884508550167084
326984,0.4253107011318207
326989,0.48794591426849365
326996,0.36563846468925476
327002,0.5734941363334656
327006,0.6081211566925049
327016,0.38005295395851135
327020,0.29070207476615906
327021,0.47793716192245483
327022,0.5034874677658081
327023,0.356523722410202
327027,0.4044744074344635
327028,0.5183985829353333
327041,0.40447017550468445
327047,0.4944917857646942
327051,0.44600802659988403
327064,0.3400059640407562
327072,0.4416123628616333
327073,0.4759982228279114
327074,0.48654139041900635
327076,0.4315953552722931
327077,0.4580007493495941
327079,0.4798797070980072
327084,0.38217994570732117
327085,0.4546610414981842
327091,0.5406339168548584
327093,0.4302845299243927
327097,0.4881440997123718
327098,0.5884800553321838
327100,0.4978548288345337
327102,0.45831164717674255
327106,0.4458833336830139
327111,0.41509145498275757
327113,0.39516741037368774
327116,0.5620883107185364
327118,0.5127851366996765
327120,0.4274325370788574
327123,0.4361895024776459
327126,0.5737257599830627
327128,0.4687398672103882
327131,0.4410749077796936
327132,0.41495126485824585
327134,0.5437699556350708
327138,0.4517137110233307
327140,0.4170033633708954
327142,0.3547411561012268
327145,0.40168654918670654
327151,0.6242179870605469
327154,0.38486191630363464
327161,0.44507622718811035
327162,0.3668401837348938
327163,0.5593571662902832
327170,0.5826139450073242
327171,0.43656018376350403
327175,0.4808071553707123
327176,0.49926188588142395
327182,0.38168197870254517
327184,0.41559475660324097
327185,0.38270747661590576
327190,0.4894982576370239
327197,0.45026934146881104
327205,0.4410095810890198
327209,0.4153958261013031
327210,0.5518324971199036
327212,0.5086097717285156
327219,0.390199214220047
327224,0.4457738399505615
327225,0.5658509731292725
327233,0.5281568765640259
327239,0.474251389503479
327244,0.3602635860443115
327245,0.4936610162258148
327248,0.4501129686832428
327250,0.3911140561103821
327251,0.42100250720977783
327252,0.5260903239250183
327254,0.5106799006462097
327255,0.42764362692832947
327256,0.5786427855491638
327259,0.3452029228210449
327261,0.5810125470161438
327264,0.5644708275794983
327268,0.37283438444137573
327272,0.4702047109603882
327275,0.39738962054252625
327288,0.5116657018661499
327291,0.544757068157196
327295,0.39039358496665955
327299,0.4483349919319153
327300,0.5509995222091675
327302,0.42092883586883545
327303,0.5518325567245483
327306,0.7043241262435913
327310,0.5350508689880371
327311,0.37869852781295776
327317,0.5253485441207886
327328,0.42741501331329346
327330,0.4528810977935791
327332,0.3868119418621063
327343,0.4937915503978729
327344,0.37983736395835876
327349,0.46296626329421997
327352,0.7107961773872375
327354,0.37814798951148987
327358,0.4153958261013031
327359,0.43513041734695435
327362,0.4407902657985687
327365,0.6085054874420166
327369,0.38352054357528687
327371,0.37805160880088806
327372,0.44278162717819214
