SK_ID_CURR,cc_score
269285,0.3736145794391632
269286,0.6342592835426331
269291,0.3760697841644287
269292,0.40209269523620605
269295,0.39985746145248413
269298,0.664996325969696
269302,0.5322475433349609
269304,0.5553489923477173
269306,0.4160076677799225
269307,0.5176182985305786
269318,0.560556173324585
269324,0.3887808620929718
269331,0.5197690725326538
269336,0.3863930106163025
269337,0.26129040122032166
269344,0.4833982586860657
269347,0.6844820380210876
269349,0.6819336414337158
269355,0.5833850502967834
269357,0.44455820322036743
269360,0.655653715133667
269362,0.44635066390037537
269363,0.5081117153167725
269364,0.5514183044433594
269370,0.40560612082481384
269372,0.39088156819343567
269373,0.4608175754547119
269374,0.6528735160827637
269380,0.36990609765052795
269383,0.6806030869483948
269385,0.3989172875881195
269386,0.417670339345932
269390,0.4028564691543579
269397,0.41961613297462463
269400,0.37597647309303284
269401,0.3650779724121094
269404,0.575241208076477
269406,0.4349312484264374
269412,0.6214484572410583
269413,0.36305075883865356
269414,0.539416491985321
269415,0.6395485401153564
269416,0.6605715751647949
269418,0.34260743856430054
269422,0.5084481239318848
269424,0.45904767513275146
269429,0.479123055934906
269431,0.6792441606521606
269432,0.5348015427589417
269434,0.660963237285614
269441,0.36458784341812134
269445,0.42002421617507935
269449,0.3456638753414154
269453,0.3876393735408783
269458,0.675666868686676
269459,0.46239158511161804
269460,0.38423338532447815
269461,0.40113887190818787
269463,0.3845769166946411
269466,0.6837757229804993
269470,0.6252830028533936
269471,0.40388625860214233
269480,0.38141632080078125
269483,0.5081403851509094
269486,0.5869552493095398
269498,0.3130377531051636
269504,0.3678140342235565
269507,0.39862632751464844
269509,0.6568014621734619
269512,0.41334742307662964
269513,0.40208160877227783
269516,0.4943562150001526
269520,0.2337474524974823
269532,0.33836427330970764
269535,0.39341139793395996
269539,0.6009945869445801
269542,0.42180371284484863
269543,0.4888978600502014
269545,0.5804376006126404
269554,0.6385753154754639
269556,0.310183048248291
269560,0.4805273413658142
269564,0.403247594833374
269565,0.3769843578338623
269574,0.3656427562236786
269577,0.39035969972610474
269579,0.39698338508605957
269582,0.36753928661346436
269594,0.40911999344825745
269598,0.6851666569709778
269603,0.3981378972530365
269604,0.35460883378982544
269608,0.4526000916957855
269609,0.40516000986099243
269613,0.390603631734848
269616,0.5050327181816101
269619,0.6547402143478394
269629,0.376803457736969
269639,0.5194626450538635
269641,0.3864900469779968
269643,0.3787638545036316
269646,0.6609357595443726
269647,0.36147043108940125
269648,0.40803635120391846
269651,0.41099682450294495
269654,0.6634888648986816
269658,0.37519511580467224
269659,0.6407512426376343
269670,0.3525514304637909
269671,0.35289108753204346
269678,0.42217546701431274
269680,0.43362775444984436
269683,0.509372889995575
269685,0.36705079674720764
269687,0.5161377787590027
269692,0.3771532475948334
269694,0.5421493053436279
269697,0.4261643886566162
269710,0.33230355381965637
269712,0.6762466430664062
269713,0.5923283100128174
269719,0.6344875693321228
269721,0.40501752495765686
269722,0.3866819143295288
269724,0.35753685235977173
269728,0.465214341878891
269730,0.4883188009262085
269734,0.4812847375869751
269735,0.3875320255756378
269745,0.5551112294197083
269751,0.45259130001068115
269753,0.6096193790435791
269756,0.40575602650642395
269759,0.38433700799942017
269765,0.39343172311782837
269782,0.3192422091960907
269785,0.4794033169746399
269788,0.424701452255249
269792,0.35450321435928345
269798,0.5798799991607666
269805,0.6601735949516296
269815,0.6782996654510498
269816,0.6750020384788513
269817,0.3367205262184143
269820,0.3367105722427368
269821,0.4225351810455322
269823,0.4296894073486328
269824,0.6580462455749512
269827,0.39352497458457947
269832,0.6605715751647949
269836,0.39272958040237427
269838,0.6691210865974426
269839,0.4019516110420227
269840,0.6608722805976868
269843,0.4085324704647064
269845,0.4187452495098114
269847,0.3621208071708679
269850,0.41099682450294495
269852,0.606412410736084
269859,0.47717517614364624
269861,0.34412238001823425
269865,0.4528297781944275
269867,0.3630826473236084
269872,0.4021977484226227
269881,0.3460938036441803
269883,0.3770255744457245
269884,0.6792779564857483
269885,0.6664693355560303
269886,0.6044137477874756
269890,0.44677624106407166
269891,0.5589718818664551
269892,0.46242591738700867
269893,0.3055398762226105
269897,0.5155223608016968
269898,0.37479788064956665
269899,0.5417275428771973
269900,0.40220770239830017
269907,0.4320503771305084
269914,0.36727604269981384
269931,0.39504724740982056
269932,0.41704943776130676
269936,0.3965096175670624
269939,0.3883858025074005
269940,0.5795555710792542
269943,0.5169915556907654
269949,0.6350412368774414
269950,0.4237546920776367
269959,0.41310039162635803
269961,0.3434499204158783
269967,0.521581768989563
269970,0.6357831358909607
269973,0.6531757116317749
269976,0.35615378618240356
269979,0.4959341287612915
269985,0.5003304481506348
269987,0.3944205045700073
269988,0.547088086605072
269990,0.6376146078109741
269992,0.34005916118621826
270003,0.3653908371925354
270006,0.5610110759735107
270008,0.48902708292007446
270014,0.3116418123245239
270024,0.578245997428894
270025,0.5554340481758118
270027,0.5199546813964844
270031,0.6156222224235535
270032,0.4543672800064087
270034,0.6735293865203857
270041,0.4685559570789337
270042,0.4345489740371704
270049,0.4544907808303833
270053,0.3852590024471283
270055,0.46899211406707764
270065,0.5295658707618713
270069,0.47364214062690735
270072,0.4444373846054077
270074,0.4254334270954132
270076,0.48840704560279846
270077,0.5161941051483154
270080,0.38868263363838196
270085,0.5748167634010315
270088,0.37103503942489624
270097,0.5111538171768188
270099,0.40937361121177673
270100,0.3889652490615845
270110,0.3748137652873993
270112,0.3775215148925781
270114,0.622148871421814
270116,0.2861356735229492
270125,0.3721442222595215
270130,0.6399660110473633
270132,0.45239225029945374
270145,0.6640174388885498
270151,0.3493776023387909
270153,0.412382036447525
270155,0.5473020672798157
270160,0.38118308782577515
270161,0.5226477980613708
270163,0.34951892495155334
270164,0.668726921081543
270168,0.37314748764038086
270171,0.5897786617279053
270172,0.3543086647987366
270174,0.6785639524459839
270176,0.32334083318710327
270181,0.4340830445289612
270187,0.5696762204170227
270190,0.38514021039009094
270193,0.6609357595443726
270194,0.3845326900482178
270196,0.3898688554763794
270199,0.38982945680618286
270200,0.6778586506843567
270205,0.43140578269958496
270210,0.3546375036239624
270213,0.3440452516078949
270217,0.3737524747848511
270218,0.3812920153141022
270220,0.3817988336086273
270221,0.42175206542015076
270223,0.47546812891960144
270228,0.6248743534088135
270229,0.45989590883255005
270231,0.43856069445610046
270237,0.5987769961357117
270240,0.5041497945785522
270241,0.5207701921463013
270248,0.5045310258865356
270251,0.5971047878265381
270252,0.4038565158843994
270257,0.4339333176612854
270260,0.37401679158210754
270264,0.5089413523674011
270273,0.3915961980819702
270274,0.4147462248802185
270275,0.4429231882095337
270277,0.6061467528343201
270280,0.6419649720191956
270283,0.3730938732624054
270288,0.6664427518844604
270290,0.5805374979972839
270292,0.48258689045906067
270293,0.5288872122764587
270298,0.3701525926589966
270301,0.3837341368198395
270309,0.3847452402114868
270315,0.5887222290039062
270329,0.48999592661857605
270330,0.4596254825592041
270331,0.3549133241176605
270334,0.5393325686454773
270335,0.4311438798904419
270338,0.41128358244895935
270341,0.6687604784965515
270342,0.3723021447658539
270345,0.40744760632514954
270350,0.4098013937473297
270352,0.3496401906013489
270356,0.29982802271842957
270358,0.668726921081543
270362,0.3826712965965271
270365,0.37237128615379333
270366,0.6055132746696472
270367,0.4320891499519348
270368,0.4638051390647888
270377,0.38161683082580566
270381,0.33063772320747375
270382,0.6792441606521606
270387,0.38982057571411133
270394,0.3881281614303589
270395,0.5003620386123657
270396,0.5638754367828369
270397,0.560496985912323
270399,0.6214143633842468
270400,0.38391804695129395
270409,0.660963237285614
270420,0.647963285446167
270432,0.3879316747188568
270433,0.5036730170249939
270435,0.4695616364479065
270439,0.48485779762268066
270444,0.35055917501449585
270447,0.3401642441749573
270458,0.36861807107925415
270466,0.4730994701385498
270472,0.4910835027694702
270475,0.4083365499973297
270476,0.5151599049568176
270479,0.3772469460964203
270480,0.2232726812362671
270484,0.6659563183784485
270485,0.551833987236023
270487,0.46868789196014404
270490,0.37937334179878235
270491,0.3414662480354309
270492,0.5637381672859192
270499,0.399156779050827
270500,0.4443526268005371
270501,0.5111119151115417
270504,0.43817034363746643
270509,0.347805917263031
270512,0.449820339679718
270515,0.5849648118019104
270517,0.365787535905838
270521,0.37006470561027527
270528,0.38278886675834656
270529,0.34427034854888916
270533,0.45205435156822205
270535,0.3596164286136627
270538,0.4463055729866028
270543,0.37833184003829956
270552,0.574623167514801
270556,0.37649303674697876
270557,0.4186186194419861
270561,0.45749059319496155
270563,0.30960914492607117
270567,0.6581630706787109
270583,0.6547402143478394
270584,0.43513181805610657
270590,0.4998599588871002
270606,0.5193799138069153
270610,0.41143402457237244
270611,0.3958055078983307
270615,0.6782996654510498
270616,0.6272160410881042
270617,0.4799986481666565
270624,0.41312694549560547
270625,0.3958946466445923
270630,0.3595527112483978
270631,0.6690746545791626
270648,0.3757284879684448
270653,0.4107591509819031
270657,0.33390238881111145
270666,0.4747222065925598
270669,0.3879316747188568
270680,0.40936532616615295
270682,0.6125257611274719
270686,0.38653701543807983
270687,0.3751944303512573
270688,0.44482558965682983
270689,0.34908872842788696
270691,0.5951055288314819
270693,0.30536311864852905
270699,0.41389763355255127
270701,0.37235137820243835
270708,0.3853907585144043
270717,0.5736647248268127
270721,0.6215916275978088
270722,0.5743600726127625
270726,0.377867192029953
270733,0.6002017855644226
270735,0.44257652759552
270747,0.6188341975212097
270748,0.3940333127975464
270751,0.39068999886512756
270761,0.3440161943435669
270762,0.6792441606521606
270768,0.42908480763435364
270771,0.668726921081543
270772,0.3278416395187378
270774,0.39017876982688904
270779,0.3625272214412689
270784,0.42625755071640015
270785,0.5228499174118042
270792,0.37443873286247253
270797,0.5596975684165955
270800,0.4979265332221985
270801,0.5754165649414062
270803,0.484195739030838
270804,0.5230256915092468
270814,0.3813689649105072
270815,0.5667088627815247
270816,0.4510076642036438
270817,0.3967999219894409
270834,0.6565543413162231
270841,0.4339239299297333
270842,0.6678056120872498
270849,0.4134068489074707
270850,0.4050024449825287
270851,0.2546306848526001
270852,0.3962090015411377
270853,0.5875950455665588
270858,0.5769233107566833
270859,0.6341891884803772
270865,0.40334904193878174
270869,0.46906334161758423
270873,0.386027455329895
270876,0.35184285044670105
270879,0.6164684295654297
270880,0.3630813658237457
270887,0.3797233998775482
270890,0.3621821999549866
270892,0.44475850462913513
270893,0.6618231534957886
270895,0.6142573356628418
270896,0.35732242465019226
270899,0.5066812038421631
270903,0.3841420114040375
270904,0.5665953159332275
270912,0.4129364788532257
270921,0.4496954381465912
270922,0.6655420660972595
270923,0.34344959259033203
270924,0.5877484083175659
270930,0.5622158050537109
270940,0.3929658532142639
270950,0.6210678219795227
270953,0.4018886089324951
270972,0.4605262875556946
270973,0.367583692073822
270980,0.37542566657066345
270983,0.6244795918464661
270984,0.43193089962005615
270990,0.33804214000701904
270996,0.3734862208366394
270998,0.41478824615478516
271002,0.3725599944591522
271004,0.4731813371181488
271007,0.4048950672149658
271013,0.3811582326889038
271018,0.6519198417663574
271021,0.2784576416015625
271023,0.3207782208919525
271024,0.3795093595981598
271026,0.6132495403289795
271029,0.3577188551425934
271030,0.35840362310409546
271031,0.5972991585731506
271033,0.6574422717094421
271036,0.5456679463386536
271047,0.38025665283203125
271052,0.5573819875717163
271063,0.6677570343017578
271071,0.5685661435127258
271077,0.6659563183784485
271083,0.4148697853088379
271084,0.5082168579101562
271086,0.3492758274078369
271088,0.3569665551185608
271089,0.37791600823402405
271094,0.5219845771789551
271104,0.6572015285491943
271109,0.6605613827705383
271115,0.4446065127849579
271118,0.45791923999786377
271127,0.40277984738349915
271128,0.383955717086792
271136,0.3583887219429016
271139,0.6659563183784485
271141,0.3523024022579193
271146,0.6764448881149292
271147,0.3863747715950012
271151,0.3924638330936432
271155,0.38465654850006104
271161,0.4011070728302002
271164,0.3853689432144165
271165,0.44164225459098816
271172,0.4671914875507355
271174,0.5397949814796448
271175,0.48600006103515625
271181,0.4088934659957886
271182,0.5848476886749268
271183,0.42914271354675293
271184,0.3384731709957123
271188,0.3555804193019867
271189,0.4841064512729645
271191,0.6141695380210876
271192,0.3390674889087677
271193,0.49845483899116516
271196,0.3736622929573059
271201,0.33913782238960266
271202,0.5622857809066772
271205,0.6614611148834229
271206,0.5723345279693604
271216,0.4071868360042572
271217,0.3557246923446655
271219,0.6471631526947021
271221,0.6565543413162231
271225,0.39397916197776794
271226,0.3822728395462036
271229,0.37526917457580566
271230,0.44743236899375916
271232,0.3819483518600464
271238,0.4939664900302887
271242,0.6437661051750183
271243,0.4363967180252075
271253,0.4553794264793396
271254,0.39728081226348877
271257,0.24382063746452332
271262,0.5024057626724243
271264,0.3764840364456177
271275,0.6705727577209473
271278,0.39342859387397766
271283,0.37367498874664307
271286,0.5050715208053589
271291,0.23329351842403412
271294,0.6815963983535767
271295,0.31108179688453674
271298,0.33588123321533203
271299,0.39000144600868225
271306,0.4548521339893341
271310,0.3776262104511261
271320,0.36326780915260315
271328,0.6730104088783264
